work_year,salary_in_usd
0.46116994333840255,152000
0.46116994333840255,160000
0.46116994333840255,40000
0.46116994333840255,125000
0.46116994333840255,95000
0.46116994333840255,130000
0.46116994333840255,110000
0.46116994333840255,48585
0.46116994333840255,38868
0.46116994333840255,145000
0.46116994333840255,120000
0.46116994333840255,283200
0.46116994333840255,188800
0.46116994333840255,225000
0.46116994333840255,168000
0.46116994333840255,140000
0.46116994333840255,105000
0.46116994333840255,130001
0.46116994333840255,71907
0.46116994333840255,144000
0.46116994333840255,80000
0.46116994333840255,205000
0.46116994333840255,150000
0.46116994333840255,189400
0.46116994333840255,131685
0.46116994333840255,204500
0.46116994333840255,142200
0.46116994333840255,150000
0.46116994333840255,130000
0.46116994333840255,120000
0.46116994333840255,120000
0.46116994333840255,172000
0.46116994333840255,110000
0.46116994333840255,260000
0.46116994333840255,136000
0.46116994333840255,110000
0.46116994333840255,90000
0.46116994333840255,60000
0.46116994333840255,77791
-1.46397276970521,55410
0.46116994333840255,57000
0.46116994333840255,120000
0.46116994333840255,168400
0.46116994333840255,90700
0.46116994333840255,150000
0.46116994333840255,95000
0.46116994333840255,161000
0.46116994333840255,85000
0.46116994333840255,240000
0.46116994333840255,157250
0.46116994333840255,260000
0.46116994333840255,136000
0.46116994333840255,277500
0.46116994333840255,206000
0.46116994333840255,165000
0.46116994333840255,150000
0.46116994333840255,222200
0.46116994333840255,136000
0.46116994333840255,236500
0.46116994333840255,176000
0.46116994333840255,155000
0.46116994333840255,120000
0.46116994333840255,172800
0.46116994333840255,110000
0.46116994333840255,260000
0.46116994333840255,136000
0.46116994333840255,171250
0.46116994333840255,113750
-5.314258195792435,60000
0.46116994333840255,100000
0.46116994333840255,323905
0.46116994333840255,146000
0.46116994333840255,75000
0.46116994333840255,146000
0.46116994333840255,75000
0.46116994333840255,150000
0.46116994333840255,100000
0.46116994333840255,62000
0.46116994333840255,55000
0.46116994333840255,155000
0.46116994333840255,140000
0.46116994333840255,36000
0.46116994333840255,247500
0.46116994333840255,172200
0.46116994333840255,110000
0.46116994333840255,70000
0.46116994333840255,230000
0.46116994333840255,140100
0.46116994333840255,297300
0.46116994333840255,198200
0.46116994333840255,204000
0.46116994333840255,161500
0.46116994333840255,144000
0.46116994333840255,77000
0.46116994333840255,87500
0.46116994333840255,62500
0.46116994333840255,160000
0.46116994333840255,135000
0.46116994333840255,216000
0.46116994333840255,184000
0.46116994333840255,110736
0.46116994333840255,55368
0.46116994333840255,253000
0.46116994333840255,156400
0.46116994333840255,265000
0.46116994333840255,200000
0.46116994333840255,217000
0.46116994333840255,185000
0.46116994333840255,177300
0.46116994333840255,136300
0.46116994333840255,83000
0.46116994333840255,72000
0.46116994333840255,208450
0.46116994333840255,170550
0.46116994333840255,72000
0.46116994333840255,60000
0.46116994333840255,200000
0.46116994333840255,130000
0.46116994333840255,190000
0.46116994333840255,165000
0.46116994333840255,165000
0.46116994333840255,145000
0.46116994333840255,222200
0.46116994333840255,136000
0.46116994333840255,336400
0.46116994333840255,201900
0.46116994333840255,189750
0.46116994333840255,131100
0.46116994333840255,270000
0.46116994333840255,95000
0.46116994333840255,170000
0.46116994333840255,120000
0.46116994333840255,117300
0.46116994333840255,69000
0.46116994333840255,182000
0.46116994333840255,144000
0.46116994333840255,244000
0.46116994333840255,200000
0.46116994333840255,120000
0.46116994333840255,100000
0.46116994333840255,260000
0.46116994333840255,175000
0.46116994333840255,190000
0.46116994333840255,150000
0.46116994333840255,210000
0.46116994333840255,160000
0.46116994333840255,210000
0.46116994333840255,160000
0.46116994333840255,210000
0.46116994333840255,160000
0.46116994333840255,210000
0.46116994333840255,160000
0.46116994333840255,210000
0.46116994333840255,160000
0.46116994333840255,250000
0.46116994333840255,100000
0.46116994333840255,225000
0.46116994333840255,175000
0.46116994333840255,210000
0.46116994333840255,160000
0.46116994333840255,210000
0.46116994333840255,160000
0.46116994333840255,210000
0.46116994333840255,160000
0.46116994333840255,236500
0.46116994333840255,176000
0.46116994333840255,105000
0.46116994333840255,102500
0.46116994333840255,370000
0.46116994333840255,200000
0.46116994333840255,260000
0.46116994333840255,225000
0.46116994333840255,370000
0.46116994333840255,200000
0.46116994333840255,186600
0.46116994333840255,116500
0.46116994333840255,80000
0.46116994333840255,60000
0.46116994333840255,299500
0.46116994333840255,245100
0.46116994333840255,222000
0.46116994333840255,138000
0.46116994333840255,207300
0.46116994333840255,149200
0.46116994333840255,292000
0.46116994333840255,164500
0.46116994333840255,292200
0.46116994333840255,164500
0.46116994333840255,163800
0.46116994333840255,126000
0.46116994333840255,160000
0.46116994333840255,120000
0.46116994333840255,140000
0.46116994333840255,120000
0.46116994333840255,120000
0.46116994333840255,280000
0.46116994333840255,210000
0.46116994333840255,170000
0.46116994333840255,150000
0.46116994333840255,200000
0.46116994333840255,170000
0.46116994333840255,225000
0.46116994333840255,175000
0.46116994333840255,189750
0.46116994333840255,131100
0.46116994333840255,123400
0.46116994333840255,82200
0.46116994333840255,49216
0.46116994333840255,43064
0.46116994333840255,225000
0.46116994333840255,50000
0.46116994333840255,161800
0.46116994333840255,121400
0.46116994333840255,285000
0.46116994333840255,193900
0.46116994333840255,240000
0.46116994333840255,196000
0.46116994333840255,214000
0.46116994333840255,164000
0.46116994333840255,170000
0.46116994333840255,155000
0.46116994333840255,125000
0.46116994333840255,98000
0.46116994333840255,199000
0.46116994333840255,145000
0.46116994333840255,260000
0.46116994333840255,200000
-1.46397276970521,105066
0.46116994333840255,110736
0.46116994333840255,86128
0.46116994333840255,185900
0.46116994333840255,129300
0.46116994333840255,200000
0.46116994333840255,145000
0.46116994333840255,175000
0.46116994333840255,120000
0.46116994333840255,145000
0.46116994333840255,120000
0.46116994333840255,252000
0.46116994333840255,129000
0.46116994333840255,289800
0.46116994333840255,214000
0.46116994333840255,142000
0.46116994333840255,87500
0.46116994333840255,222200
0.46116994333840255,136000
0.46116994333840255,220000
0.46116994333840255,165000
0.46116994333840255,48585
0.46116994333840255,38868
0.46116994333840255,280830
0.46116994333840255,173175
0.46116994333840255,195000
0.46116994333840255,160000
0.46116994333840255,275300
0.46116994333840255,183500
0.46116994333840255,175000
0.46116994333840255,145000
0.46116994333840255,105000
0.46116994333840255,85000
0.46116994333840255,175000
0.46116994333840255,160000
0.46116994333840255,92280
0.46116994333840255,49216
0.46116994333840255,162500
0.46116994333840255,130000
0.46116994333840255,75038
0.46116994333840255,64781
0.46116994333840255,174350
0.46116994333840255,126800
0.46116994333840255,71475
0.46116994333840255,61541
0.46116994333840255,245000
0.46116994333840255,140000
0.46116994333840255,231250
0.46116994333840255,138750
0.46116994333840255,155000
0.46116994333840255,125000
0.46116994333840255,242000
0.46116994333840255,195000
0.46116994333840255,155000
0.46116994333840255,125000
0.46116994333840255,222200
0.46116994333840255,136000
0.46116994333840255,160000
0.46116994333840255,140000
0.46116994333840255,110000
0.46116994333840255,70000
0.46116994333840255,183924
0.46116994333840255,125760
0.46116994333840255,150000
0.46116994333840255,105000
0.46116994333840255,430640
0.46116994333840255,61520
0.46116994333840255,86374
0.46116994333840255,30000
0.46116994333840255,25500
0.46116994333840255,175000
0.46116994333840255,120000
0.46116994333840255,222200
0.46116994333840255,136000
0.46116994333840255,219000
0.46116994333840255,141000
0.46116994333840255,147100
0.46116994333840255,90700
0.46116994333840255,130000
0.46116994333840255,100000
0.46116994333840255,213660
0.46116994333840255,130760
0.46116994333840255,147100
0.46116994333840255,90700
0.46116994333840255,170000
0.46116994333840255,150000
0.46116994333840255,150000
0.46116994333840255,110000
0.46116994333840255,275000
0.46116994333840255,174000
0.46116994333840255,230000
0.46116994333840255,143200
0.46116994333840255,225000
0.46116994333840255,156400
0.46116994333840255,200000
0.46116994333840255,130000
0.46116994333840255,90000
0.46116994333840255,72000
0.46116994333840255,253200
0.46116994333840255,90700
0.46116994333840255,342810
0.46116994333840255,184590
0.46116994333840255,162500
0.46116994333840255,130000
0.46116994333840255,105380
0.46116994333840255,64500
0.46116994333840255,30000
0.46116994333840255,204620
0.46116994333840255,110680
0.46116994333840255,270703
0.46116994333840255,221484
0.46116994333840255,212750
0.46116994333840255,185000
0.46116994333840255,262000
0.46116994333840255,245000
0.46116994333840255,275300
0.46116994333840255,183500
0.46116994333840255,218500
0.46116994333840255,199098
0.46116994333840255,203300
0.46116994333840255,123600
0.46116994333840255,189110
0.46116994333840255,139000
0.46116994333840255,258750
0.46116994333840255,185000
0.46116994333840255,231500
0.46116994333840255,166000
0.46116994333840255,172500
0.46116994333840255,110500
0.46116994333840255,238000
0.46116994333840255,176000
0.46116994333840255,237000
0.46116994333840255,201450
0.46116994333840255,309400
0.46116994333840255,159100
0.46116994333840255,115000
0.46116994333840255,81500
0.46116994333840255,237000
0.46116994333840255,201450
0.46116994333840255,280000
0.46116994333840255,210000
0.46116994333840255,280100
0.46116994333840255,168100
0.46116994333840255,193500
0.46116994333840255,139000
0.46116994333840255,150000
0.46116994333840255,70179
0.46116994333840255,97171
0.46116994333840255,185900
0.46116994333840255,129300
0.46116994333840255,225000
0.46116994333840255,175000
0.46116994333840255,185000
0.46116994333840255,140000
0.46116994333840255,48585
0.46116994333840255,38868
0.46116994333840255,105000
0.46116994333840255,70000
0.46116994333840255,163196
0.46116994333840255,145885
0.46116994333840255,217000
0.46116994333840255,185000
0.46116994333840255,202800
0.46116994333840255,104300
0.46116994333840255,145000
0.46116994333840255,65000
0.46116994333840255,165000
0.46116994333840255,132300
0.46116994333840255,179170
0.46116994333840255,94300
0.46116994333840255,152500
0.46116994333840255,116450
0.46116994333840255,247300
0.46116994333840255,133800
0.46116994333840255,203000
0.46116994333840255,133000
0.46116994333840255,220000
-1.46397276970521,56536
0.46116994333840255,150000
0.46116994333840255,120000
0.46116994333840255,289800
0.46116994333840255,214000
0.46116994333840255,179820
0.46116994333840255,143860
0.46116994333840255,283200
0.46116994333840255,188800
0.46116994333840255,289800
0.46116994333840255,214200
0.46116994333840255,185900
0.46116994333840255,129300
0.46116994333840255,252000
0.46116994333840255,129000
0.46116994333840255,155000
0.46116994333840255,140000
0.46116994333840255,161800
0.46116994333840255,141600
0.46116994333840255,342300
0.46116994333840255,176100
0.46116994333840255,100000
0.46116994333840255,70000
0.46116994333840255,85000
0.46116994333840255,65000
0.46116994333840255,138784
0.46116994333840255,83270
0.46116994333840255,75000
0.46116994333840255,70000
0.46116994333840255,204500
0.46116994333840255,138900
0.46116994333840255,318300
0.46116994333840255,212200
0.46116994333840255,95000
0.46116994333840255,75000
0.46116994333840255,195000
0.46116994333840255,160000
0.46116994333840255,230000
0.46116994333840255,143200
0.46116994333840255,100000
0.46116994333840255,70000
0.46116994333840255,105000
0.46116994333840255,46755
0.46116994333840255,43064
0.46116994333840255,145000
0.46116994333840255,115000
0.46116994333840255,168400
0.46116994333840255,105200
0.46116994333840255,309400
0.46116994333840255,159100
0.46116994333840255,190000
0.46116994333840255,150000
0.46116994333840255,162500
0.46116994333840255,130000
0.46116994333840255,150000
0.46116994333840255,120000
0.46116994333840255,145000
0.46116994333840255,120000
0.46116994333840255,222200
0.46116994333840255,136000
0.46116994333840255,55368
0.46116994333840255,43064
0.46116994333840255,241000
0.46116994333840255,155000
0.46116994333840255,220000
0.46116994333840255,190000
0.46116994333840255,67672
0.46116994333840255,55368
-5.314258195792435,15000
0.46116994333840255,86128
0.46116994333840255,58444
0.46116994333840255,85000
0.46116994333840255,75000
0.46116994333840255,160000
0.46116994333840255,140000
0.46116994333840255,300000
0.46116994333840255,250000
0.46116994333840255,228000
0.46116994333840255,186000
0.46116994333840255,190000
0.46116994333840255,170000
0.46116994333840255,230000
0.46116994333840255,200000
0.46116994333840255,180000
0.46116994333840255,115000
0.46116994333840255,200000
0.46116994333840255,115000
0.46116994333840255,53984
0.46116994333840255,220000
0.46116994333840255,205000
0.46116994333840255,180000
0.46116994333840255,130000
0.46116994333840255,200000
0.46116994333840255,150000
0.46116994333840255,215000
0.46116994333840255,170000
0.46116994333840255,247500
0.46116994333840255,172200
0.46116994333840255,224000
0.46116994333840255,176000
0.46116994333840255,120000
0.46116994333840255,75000
0.46116994333840255,67635
0.46116994333840255,74883
0.46116994333840255,140000
0.46116994333840255,120000
0.46116994333840255,128000
0.46116994333840255,81500
0.46116994333840255,145000
0.46116994333840255,115000
