work_year,job_title,job_category,salary_in_usd,company_size,work_setting,salary_category
1.0,0.056451612903225805,0.8888888888888888,0.4574712643678161,0.5,0.5,2
1.0,0.056451612903225805,0.8888888888888888,0.37889655172413794,0.5,0.5,2
1.0,0.056451612903225805,0.8888888888888888,0.2962298850574713,0.5,0.5,2
1.0,0.7741935483870968,1.0,0.6165517241379311,0.5,1.0,3
1.0,0.7741935483870968,1.0,0.3995402298850575,0.5,1.0,2
1.0,0.056451612903225805,0.8888888888888888,0.6317241379310345,0.5,0.5,3
1.0,0.056451612903225805,0.8888888888888888,0.4579310344827586,0.5,0.5,2
1.0,0.3548387096774194,0.4444444444444444,0.3928735632183908,0.5,0.5,2
1.0,0.3548387096774194,0.4444444444444444,0.26275862068965516,0.5,0.5,2
1.0,0.3548387096774194,0.4444444444444444,0.5448275862068966,0.5,0.5,3
1.0,0.3548387096774194,0.4444444444444444,0.26206896551724135,0.5,0.5,2
1.0,0.31451612903225806,0.8888888888888888,0.3218390804597701,0.5,0.5,2
1.0,0.31451612903225806,0.8888888888888888,0.28735632183908044,0.5,0.5,2
1.0,0.3548387096774194,0.4444444444444444,0.3374712643678161,0.5,1.0,2
1.0,0.3548387096774194,0.4444444444444444,0.2910344827586207,0.5,1.0,2
1.0,0.7741935483870968,1.0,0.7524137931034484,0.0,0.5,4
1.0,0.7741935483870968,1.0,0.3703448275862069,0.0,0.5,2
1.0,0.3548387096774194,0.4444444444444444,0.1954022988505747,0.5,1.0,1
1.0,0.3548387096774194,0.4444444444444444,0.12643678160919541,0.5,1.0,1
1.0,0.3548387096774194,0.4444444444444444,0.16091954022988508,0.5,0.5,1
1.0,0.3548387096774194,0.4444444444444444,0.1149425287356322,0.5,0.5,1
1.0,0.5564516129032258,0.7777777777777777,0.2845609195402299,0.5,1.0,2
1.0,0.5564516129032258,0.7777777777777777,0.1569425287356322,0.5,1.0,1
1.0,0.282258064516129,0.2222222222222222,0.13793103448275862,0.5,0.5,1
1.0,0.282258064516129,0.2222222222222222,0.12643678160919541,0.5,0.5,1
1.0,0.282258064516129,0.2222222222222222,0.435632183908046,0.5,0.5,2
1.0,0.282258064516129,0.2222222222222222,0.2848275862068965,0.5,0.5,2
1.0,0.7741935483870968,1.0,0.6972413793103449,0.5,1.0,3
1.0,0.7741935483870968,1.0,0.4533333333333333,0.5,1.0,2
1.0,0.3548387096774194,0.4444444444444444,0.1839080459770115,0.5,1.0,1
1.0,0.3548387096774194,0.4444444444444444,0.13793103448275862,0.5,1.0,1
1.0,0.5564516129032258,0.7777777777777777,0.41379310344827586,0.5,0.5,2
1.0,0.5564516129032258,0.7777777777777777,0.3333333333333333,0.5,0.5,2
1.0,0.056451612903225805,0.8888888888888888,0.4942528735632184,0.5,0.5,2
1.0,0.056451612903225805,0.8888888888888888,0.2947126436781609,0.5,0.5,2
1.0,0.3548387096774194,0.4444444444444444,0.1954022988505747,0.5,1.0,1
1.0,0.3548387096774194,0.4444444444444444,0.12643678160919541,0.5,1.0,1
1.0,0.1693548387096774,0.2222222222222222,0.20689655172413796,0.0,0.0,1
1.0,0.282258064516129,0.2222222222222222,0.07300000000000001,0.5,0.5,1
1.0,0.282258064516129,0.2222222222222222,0.06451494252873563,0.5,0.5,1
1.0,0.3548387096774194,0.4444444444444444,0.2988505747126437,0.5,0.5,2
1.0,0.3548387096774194,0.4444444444444444,0.22988505747126436,0.5,0.5,1
1.0,0.282258064516129,0.2222222222222222,0.3526436781609195,0.5,0.5,2
1.0,0.282258064516129,0.2222222222222222,0.20735632183908048,0.5,0.5,1
1.0,0.0967741935483871,0.7777777777777777,0.6767816091954023,0.0,0.5,3
1.0,0.0967741935483871,0.7777777777777777,0.331264367816092,0.0,0.5,2
1.0,0.7741935483870968,1.0,0.40229885057471265,0.5,0.5,2
1.0,0.7741935483870968,1.0,0.3103448275862069,0.5,0.5,2
1.0,0.3548387096774194,0.4444444444444444,0.3390804597701149,0.5,0.5,2
1.0,0.3548387096774194,0.4444444444444444,0.26436781609195403,0.5,0.5,2
1.0,0.056451612903225805,0.8888888888888888,0.3103448275862069,0.5,1.0,2
1.0,0.056451612903225805,0.8888888888888888,0.24137931034482757,0.5,1.0,1
1.0,0.3548387096774194,0.4444444444444444,0.2988505747126437,0.5,0.5,2
1.0,0.3548387096774194,0.4444444444444444,0.24137931034482757,0.5,0.5,1
1.0,0.0967741935483871,0.7777777777777777,0.4763218390804597,0.0,0.5,2
1.0,0.0967741935483871,0.7777777777777777,0.27816091954022987,0.0,0.5,2
1.0,0.282258064516129,0.2222222222222222,0.09280000000000001,0.5,1.0,1
1.0,0.282258064516129,0.2222222222222222,0.06451494252873563,0.5,1.0,1
1.0,0.3548387096774194,0.4444444444444444,0.5195402298850575,0.5,0.5,3
1.0,0.3548387096774194,0.4444444444444444,0.3218390804597701,0.5,0.5,2
1.0,0.3548387096774194,0.4444444444444444,0.471264367816092,0.5,1.0,2
1.0,0.3548387096774194,0.4444444444444444,0.40229885057471265,0.5,1.0,2
1.0,0.5564516129032258,0.7777777777777777,0.12108505747126437,0.5,0.5,1
1.0,0.5564516129032258,0.7777777777777777,0.09280000000000001,0.5,0.5,1
0.0,0.9838709677419355,0.2222222222222222,0.0,0.5,0.5,1
1.0,0.6612903225806451,0.4444444444444444,0.16351264367816093,0.5,1.0,1
1.0,0.6612903225806451,0.4444444444444444,0.09987126436781608,0.5,1.0,1
1.0,0.282258064516129,0.2222222222222222,0.16091954022988508,0.5,1.0,1
1.0,0.282258064516129,0.2222222222222222,0.13793103448275862,0.5,1.0,1
1.0,0.3548387096774194,0.4444444444444444,0.3333333333333333,0.5,0.5,2
1.0,0.3548387096774194,0.4444444444444444,0.28735632183908044,0.5,0.5,2
1.0,0.7741935483870968,1.0,0.6551724137931035,0.5,0.5,3
1.0,0.7741935483870968,1.0,0.5402298850574713,0.5,0.5,3
1.0,0.5564516129032258,0.7777777777777777,0.48965517241379314,0.5,0.5,2
1.0,0.5564516129032258,0.7777777777777777,0.3931034482758621,0.5,0.5,2
1.0,0.5564516129032258,0.7777777777777777,0.40229885057471265,0.5,0.5,2
1.0,0.5564516129032258,0.7777777777777777,0.3563218390804598,0.5,0.5,2
1.0,0.9516129032258064,0.7777777777777777,0.4942528735632184,0.5,0.5,2
1.0,0.9516129032258064,0.7777777777777777,0.42528735632183906,0.5,0.5,2
1.0,0.33064516129032256,0.3333333333333333,0.3793103448275862,0.5,1.0,2
1.0,0.33064516129032256,0.3333333333333333,0.22988505747126436,0.5,1.0,1
1.0,0.33064516129032256,0.3333333333333333,0.42528735632183906,0.5,1.0,2
1.0,0.33064516129032256,0.3333333333333333,0.22988505747126436,0.5,1.0,1
1.0,0.3387096774193548,0.4444444444444444,0.0896183908045977,1.0,0.0,1
1.0,0.3548387096774194,0.4444444444444444,0.471264367816092,0.5,0.5,2
1.0,0.3548387096774194,0.4444444444444444,0.4367816091954023,0.5,0.5,2
1.0,0.3548387096774194,0.4444444444444444,0.3793103448275862,0.5,0.5,2
1.0,0.3548387096774194,0.4444444444444444,0.26436781609195403,0.5,0.5,2
1.0,0.3548387096774194,0.4444444444444444,0.42528735632183906,0.5,1.0,2
1.0,0.3548387096774194,0.4444444444444444,0.3103448275862069,0.5,1.0,2
1.0,0.25806451612903225,1.0,0.45977011494252873,0.5,0.5,2
1.0,0.25806451612903225,1.0,0.3563218390804598,0.5,0.5,2
1.0,0.7741935483870968,1.0,0.5344827586206897,0.5,0.5,3
1.0,0.7741935483870968,1.0,0.36137931034482756,0.5,0.5,2
1.0,0.5564516129032258,0.7777777777777777,0.4804597701149425,0.5,0.5,2
1.0,0.5564516129032258,0.7777777777777777,0.3701149425287356,0.5,0.5,2
1.0,0.282258064516129,0.2222222222222222,0.24137931034482757,0.5,1.0,1
1.0,0.282258064516129,0.2222222222222222,0.13793103448275862,0.5,1.0,1
1.0,0.07258064516129031,0.7777777777777777,0.12100000000000001,0.5,1.0,1
1.0,0.008064516129032258,1.0,0.13766206896551725,0.5,0.5,1
1.0,0.282258064516129,0.2222222222222222,0.28735632183908044,0.5,0.5,2
1.0,0.282258064516129,0.2222222222222222,0.24137931034482757,0.5,0.5,1
1.0,0.3548387096774194,0.4444444444444444,0.2597701149425287,0.5,0.5,2
1.0,0.3548387096774194,0.4444444444444444,0.1528735632183908,0.5,0.5,1
1.0,0.3548387096774194,0.4444444444444444,0.2988505747126437,0.5,0.5,2
1.0,0.3548387096774194,0.4444444444444444,0.22988505747126436,0.5,0.5,1
1.0,0.3548387096774194,0.4444444444444444,0.39080459770114945,0.5,0.5,2
1.0,0.3548387096774194,0.4444444444444444,0.28735632183908044,0.5,0.5,2
1.0,0.6854838709677419,0.8888888888888888,0.7229885057471265,0.5,0.5,3
1.0,0.6854838709677419,0.8888888888888888,0.5852873563218391,0.5,0.5,3
1.0,0.4838709677419355,0.6666666666666666,0.1954022988505747,0.5,0.5,1
1.0,0.4838709677419355,0.6666666666666666,0.14942528735632182,0.5,0.5,1
1.0,0.5564516129032258,0.7777777777777777,0.5402298850574713,0.5,0.5,3
1.0,0.5564516129032258,0.7777777777777777,0.3390804597701149,0.5,0.5,2
1.0,0.008064516129032258,1.0,0.42528735632183906,0.5,1.0,2
1.0,0.3548387096774194,0.4444444444444444,0.2988505747126437,0.5,0.5,2
1.0,0.3548387096774194,0.4444444444444444,0.1954022988505747,0.5,0.5,1
1.0,0.3548387096774194,0.4444444444444444,0.2988505747126437,0.5,0.5,2
1.0,0.3548387096774194,0.4444444444444444,0.22988505747126436,0.5,0.5,1
1.0,0.5564516129032258,0.7777777777777777,0.43333333333333335,0.5,0.5,2
1.0,0.5564516129032258,0.7777777777777777,0.31494252873563217,0.5,0.5,2
1.0,0.5564516129032258,0.7777777777777777,0.5149425287356323,0.0,0.5,3
1.0,0.5564516129032258,0.7777777777777777,0.24804597701149422,0.0,0.5,1
1.0,0.5564516129032258,0.7777777777777777,0.5103448275862069,0.5,0.5,3
1.0,0.5564516129032258,0.7777777777777777,0.2988505747126437,0.5,0.5,2
1.0,0.532258064516129,0.7777777777777777,0.40635632183908044,0.5,0.5,2
1.0,0.532258064516129,0.7777777777777777,0.27410574712643676,0.5,0.5,2
1.0,0.056451612903225805,0.8888888888888888,0.40229885057471265,0.5,1.0,2
1.0,0.056451612903225805,0.8888888888888888,0.22298850574712642,0.5,1.0,1
0.6666666666667425,0.5564516129032258,0.7777777777777777,0.1684045977011494,0.0,1.0,1
1.0,0.3548387096774194,0.4444444444444444,0.16091954022988508,0.5,0.5,1
1.0,0.3548387096774194,0.4444444444444444,0.1149425287356322,0.5,0.5,1
1.0,0.282258064516129,0.2222222222222222,0.27586206896551724,0.5,0.5,2
1.0,0.282258064516129,0.2222222222222222,0.20804597701149424,0.5,0.5,1
1.0,0.9516129032258064,0.7777777777777777,0.639080459770115,0.5,0.5,3
1.0,0.9516129032258064,0.7777777777777777,0.39080459770114945,0.5,0.5,2
1.0,0.282258064516129,0.2222222222222222,0.14942528735632182,0.5,0.5,1
1.0,0.282258064516129,0.2222222222222222,0.12643678160919541,0.5,0.5,1
1.0,0.3548387096774194,0.4444444444444444,0.471264367816092,0.5,1.0,2
1.0,0.3548387096774194,0.4444444444444444,0.3333333333333333,0.5,1.0,2
1.0,0.5564516129032258,0.7777777777777777,0.367816091954023,0.5,1.0,2
1.0,0.5564516129032258,0.7777777777777777,0.2988505747126437,0.5,1.0,2
1.0,0.282258064516129,0.2222222222222222,0.42528735632183906,0.5,0.5,2
1.0,0.282258064516129,0.2222222222222222,0.30689655172413793,0.5,0.5,2
1.0,0.5564516129032258,0.7777777777777777,0.07720689655172414,0.5,0.5,1
1.0,0.5564516129032258,0.7777777777777777,0.05486896551724138,0.5,0.5,1
1.0,0.3548387096774194,0.4444444444444444,0.5183908045977013,0.0,0.5,3
1.0,0.3548387096774194,0.4444444444444444,0.24988505747126438,0.0,0.5,1
1.0,0.056451612903225805,0.8888888888888888,0.31701149425287356,0.5,1.0,2
1.0,0.056451612903225805,0.8888888888888888,0.23471264367816091,0.5,1.0,1
1.0,0.056451612903225805,0.8888888888888888,0.3632183908045977,0.5,1.0,2
1.0,0.056451612903225805,0.8888888888888888,0.22528735632183905,0.5,1.0,1
1.0,0.0967741935483871,0.7777777777777777,0.5632183908045978,0.0,0.5,3
1.0,0.0967741935483871,0.7777777777777777,0.27816091954022987,0.0,0.5,2
1.0,0.3548387096774194,0.4444444444444444,0.367816091954023,0.5,0.5,2
1.0,0.3548387096774194,0.4444444444444444,0.21839080459770116,0.5,0.5,1
1.0,0.0967741935483871,0.7777777777777777,0.5632183908045978,0.0,0.5,3
1.0,0.0967741935483871,0.7777777777777777,0.27816091954022987,0.0,0.5,2
1.0,0.9596774193548386,0.7777777777777777,0.26436781609195403,0.5,1.0,2
1.0,0.9596774193548386,0.7777777777777777,0.21839080459770116,0.5,1.0,1
1.0,0.0967741935483871,0.7777777777777777,0.4367816091954023,0.5,1.0,2
1.0,0.0967741935483871,0.7777777777777777,0.38850574712643676,0.5,1.0,2
1.0,0.282258064516129,0.2222222222222222,0.30919540229885056,0.5,1.0,2
1.0,0.282258064516129,0.2222222222222222,0.25764367816091954,0.5,1.0,2
1.0,0.5564516129032258,0.7777777777777777,0.41379310344827586,0.5,0.5,2
1.0,0.5564516129032258,0.7777777777777777,0.3333333333333333,0.5,0.5,2
1.0,0.3548387096774194,0.4444444444444444,0.47019540229885054,0.5,1.0,2
1.0,0.3548387096774194,0.4444444444444444,0.3014137931034483,0.5,1.0,2
1.0,0.5564516129032258,0.7777777777777777,0.3563218390804598,0.5,0.5,2
1.0,0.5564516129032258,0.7777777777777777,0.27586206896551724,0.5,0.5,2
1.0,0.5564516129032258,0.7777777777777777,0.367816091954023,0.5,1.0,2
1.0,0.5564516129032258,0.7777777777777777,0.2988505747126437,0.5,1.0,2
1.0,0.5564516129032258,0.7777777777777777,0.42298850574712643,0.5,0.5,2
1.0,0.5564516129032258,0.7777777777777777,0.33793103448275863,0.5,0.5,2
1.0,0.0967741935483871,0.7777777777777777,0.4763218390804597,0.0,0.5,2
1.0,0.0967741935483871,0.7777777777777777,0.27816091954022987,0.0,0.5,2
1.0,0.056451612903225805,0.8888888888888888,0.47356321839080456,0.5,1.0,2
1.0,0.056451612903225805,0.8888888888888888,0.31724137931034485,0.5,1.0,2
1.0,0.282258064516129,0.2222222222222222,0.3954022988505747,0.5,0.5,2
1.0,0.282258064516129,0.2222222222222222,0.2597701149425287,0.5,0.5,2
1.0,0.9596774193548386,0.7777777777777777,0.4482758620689655,0.5,0.5,2
1.0,0.9596774193548386,0.7777777777777777,0.27816091954022987,0.5,0.5,2
1.0,0.5564516129032258,0.7777777777777777,0.367816091954023,0.5,1.0,2
1.0,0.5564516129032258,0.7777777777777777,0.1954022988505747,0.5,1.0,1
1.0,0.3548387096774194,0.4444444444444444,0.37701149425287356,0.5,0.5,2
1.0,0.3548387096774194,0.4444444444444444,0.21609195402298847,0.5,0.5,1
1.0,0.5564516129032258,0.7777777777777777,0.5287356321839081,0.5,0.5,3
1.0,0.5564516129032258,0.7777777777777777,0.3793103448275862,0.5,0.5,2
1.0,0.282258064516129,0.2222222222222222,0.29195402298850576,0.5,1.0,2
1.0,0.282258064516129,0.2222222222222222,0.13793103448275862,0.5,1.0,1
1.0,0.41129032258064513,0.8888888888888888,0.4225287356321839,0.5,0.5,2
1.0,0.41129032258064513,0.8888888888888888,0.20735632183908048,0.5,0.5,1
1.0,0.282258064516129,0.2222222222222222,0.2528735632183908,0.5,1.0,2
1.0,0.282258064516129,0.2222222222222222,0.22298850574712642,0.5,1.0,1
1.0,0.5564516129032258,0.7777777777777777,0.4482758620689655,0.5,0.5,2
1.0,0.5564516129032258,0.7777777777777777,0.3218390804597701,0.5,0.5,2
1.0,0.41129032258064513,0.8888888888888888,0.22988505747126436,0.5,1.0,1
1.0,0.41129032258064513,0.8888888888888888,0.1632183908045977,0.5,1.0,1
1.0,0.5564516129032258,0.7777777777777777,0.3448275862068966,0.5,0.5,2
1.0,0.5564516129032258,0.7777777777777777,0.28735632183908044,0.5,0.5,2
1.0,0.282258064516129,0.2222222222222222,0.2850574712643678,0.5,0.5,2
1.0,0.282258064516129,0.2222222222222222,0.20919540229885059,0.5,0.5,1
1.0,0.282258064516129,0.2222222222222222,0.059188505747126446,0.0,0.5,1
0.6666666666667425,0.008064516129032258,1.0,0.5977011494252874,1.0,0.5,3
1.0,0.8225806451612903,1.0,0.08045977011494253,1.0,0.0,1
1.0,0.7741935483870968,1.0,0.6108045977011495,0.5,1.0,3
1.0,0.7741935483870968,1.0,0.3113793103448276,0.5,1.0,2
1.0,0.5564516129032258,0.7777777777777777,0.08473793103448277,0.0,1.0,1
1.0,0.33064516129032256,0.3333333333333333,0.5413793103448277,0.5,0.5,3
1.0,0.33064516129032256,0.3333333333333333,0.332183908045977,0.5,0.5,2
1.0,0.3548387096774194,0.4444444444444444,0.2988505747126437,0.5,0.5,2
1.0,0.3548387096774194,0.4444444444444444,0.22988505747126436,0.5,0.5,1
1.0,0.282258064516129,0.2222222222222222,0.28735632183908044,0.5,0.5,2
1.0,0.282258064516129,0.2222222222222222,0.24137931034482757,0.5,0.5,1
1.0,0.5564516129032258,0.7777777777777777,0.2643701149425287,0.5,1.0,2
1.0,0.5564516129032258,0.7777777777777777,0.1308206896551724,0.5,1.0,1
1.0,0.5564516129032258,0.7777777777777777,0.18142068965517244,0.5,1.0,1
1.0,0.5564516129032258,0.7777777777777777,0.08497011494252873,0.5,1.0,1
1.0,0.282258064516129,0.2222222222222222,0.367816091954023,0.5,1.0,2
1.0,0.282258064516129,0.2222222222222222,0.27586206896551724,0.5,1.0,2
1.0,0.3548387096774194,0.4444444444444444,0.16091954022988508,0.5,0.5,1
1.0,0.3548387096774194,0.4444444444444444,0.1149425287356322,0.5,0.5,1
1.0,0.7741935483870968,1.0,0.5563218390804598,0.5,0.5,3
1.0,0.7741935483870968,1.0,0.30344827586206896,0.5,0.5,2
1.0,0.3548387096774194,0.4444444444444444,0.47586206896551725,0.5,1.0,2
1.0,0.3548387096774194,0.4444444444444444,0.367816091954023,0.5,1.0,2
1.0,0.5564516129032258,0.7777777777777777,0.432183908045977,0.5,1.0,2
1.0,0.5564516129032258,0.7777777777777777,0.2717241379310345,0.5,1.0,2
1.0,0.0967741935483871,0.7777777777777777,0.4566896551724138,0.0,0.5,2
1.0,0.0967741935483871,0.7777777777777777,0.26611494252873563,0.0,0.5,2
1.0,0.3548387096774194,0.4444444444444444,0.47356321839080456,0.5,0.5,2
1.0,0.3548387096774194,0.4444444444444444,0.30344827586206896,0.5,0.5,2
1.0,0.4838709677419355,0.6666666666666666,0.1954022988505747,0.5,0.5,1
1.0,0.4838709677419355,0.6666666666666666,0.14942528735632182,0.5,0.5,1
1.0,0.5564516129032258,0.7777777777777777,0.3928735632183908,0.5,0.5,2
1.0,0.5564516129032258,0.7777777777777777,0.26275862068965516,0.5,0.5,2
1.0,0.5564516129032258,0.7777777777777777,0.5126436781609196,0.5,1.0,3
1.0,0.5564516129032258,0.7777777777777777,0.32413793103448274,0.5,1.0,2
1.0,0.7741935483870968,1.0,0.664367816091954,0.5,1.0,3
1.0,0.7741935483870968,1.0,0.42298850574712643,0.5,1.0,2
1.0,0.16129032258064516,0.4444444444444444,0.07720689655172414,0.5,1.0,1
1.0,0.3548387096774194,0.4444444444444444,0.3103448275862069,0.5,0.5,2
1.0,0.3548387096774194,0.4444444444444444,0.26436781609195403,0.5,0.5,2
1.0,0.5564516129032258,0.7777777777777777,0.28735632183908044,0.5,1.0,2
1.0,0.5564516129032258,0.7777777777777777,0.21839080459770116,0.5,1.0,1
1.0,0.282258064516129,0.2222222222222222,0.1724137931034483,0.5,0.5,1
1.0,0.282258064516129,0.2222222222222222,0.13793103448275862,0.5,0.5,1
1.0,0.9596774193548386,0.7777777777777777,0.42147126436781607,0.5,0.5,2
1.0,0.9596774193548386,0.7777777777777777,0.2047241379310345,0.5,0.5,1
1.0,0.3548387096774194,0.4444444444444444,0.5172413793103449,0.5,0.5,3
1.0,0.3548387096774194,0.4444444444444444,0.3875862068965517,0.5,0.5,2
1.0,0.5725806451612903,0.5555555555555556,0.26436781609195403,0.5,0.5,2
1.0,0.5725806451612903,0.5555555555555556,0.14942528735632182,0.5,0.5,1
1.0,0.3548387096774194,0.4444444444444444,0.5402298850574713,0.5,0.5,3
1.0,0.3548387096774194,0.4444444444444444,0.3103448275862069,0.5,0.5,2
1.0,0.31451612903225806,0.8888888888888888,0.3333333333333333,0.5,1.0,2
1.0,0.31451612903225806,0.8888888888888888,0.24137931034482757,0.5,1.0,1
1.0,0.7741935483870968,1.0,0.6300597701149426,0.5,0.5,3
1.0,0.7741935483870968,1.0,0.43069655172413795,0.5,0.5,2
1.0,0.3548387096774194,0.4444444444444444,0.2988505747126437,0.5,0.5,2
1.0,0.3548387096774194,0.4444444444444444,0.24137931034482757,0.5,0.5,1
1.0,0.282258064516129,0.2222222222222222,0.3218390804597701,0.5,0.5,2
1.0,0.282258064516129,0.2222222222222222,0.20919540229885059,0.5,0.5,1
1.0,0.3548387096774194,0.4444444444444444,0.42528735632183906,0.5,0.5,2
1.0,0.3548387096774194,0.4444444444444444,0.3333333333333333,0.5,0.5,2
1.0,0.5564516129032258,0.7777777777777777,0.32816091954022986,0.5,1.0,2
1.0,0.5564516129032258,0.7777777777777777,0.20609195402298852,0.5,1.0,1
1.0,0.5564516129032258,0.7777777777777777,0.3793103448275862,0.5,1.0,2
1.0,0.5564516129032258,0.7777777777777777,0.28735632183908044,0.5,1.0,2
1.0,0.5564516129032258,0.7777777777777777,0.42528735632183906,0.5,0.5,2
1.0,0.5564516129032258,0.7777777777777777,0.2988505747126437,0.5,0.5,2
1.0,0.717741935483871,0.2222222222222222,0.12183908045977011,0.0,0.5,1
1.0,0.13709677419354838,0.4444444444444444,0.10344827586206896,0.5,1.0,1
1.0,0.5564516129032258,0.7777777777777777,0.07720689655172414,0.5,0.5,1
1.0,0.5564516129032258,0.7777777777777777,0.05486896551724138,0.5,0.5,1
1.0,0.3548387096774194,0.4444444444444444,0.16091954022988508,0.5,0.5,1
1.0,0.3548387096774194,0.4444444444444444,0.1149425287356322,0.5,0.5,1
1.0,0.3548387096774194,0.4444444444444444,0.2528735632183908,0.5,0.5,2
1.0,0.3548387096774194,0.4444444444444444,0.1724137931034483,0.5,0.5,1
1.0,0.282258064516129,0.2222222222222222,0.20689655172413796,0.5,1.0,1
1.0,0.282258064516129,0.2222222222222222,0.1724137931034483,0.5,1.0,1
1.0,0.056451612903225805,0.8888888888888888,0.37889655172413794,0.5,0.5,2
1.0,0.056451612903225805,0.8888888888888888,0.2962298850574713,0.5,0.5,2
1.0,0.282258064516129,0.2222222222222222,0.27586206896551724,0.5,0.5,2
1.0,0.282258064516129,0.2222222222222222,0.20804597701149424,0.5,0.5,1
1.0,0.9516129032258064,0.7777777777777777,0.3218390804597701,0.5,0.5,2
1.0,0.9516129032258064,0.7777777777777777,0.2528735632183908,0.5,0.5,2
1.0,0.7741935483870968,1.0,0.5195402298850575,0.5,0.5,3
1.0,0.7741935483870968,1.0,0.3816091954022989,0.5,0.5,2
1.0,0.5564516129032258,0.7777777777777777,0.5448275862068966,0.5,0.5,3
1.0,0.5564516129032258,0.7777777777777777,0.3195402298850575,0.5,0.5,2
1.0,0.33064516129032256,0.3333333333333333,0.3793103448275862,0.5,0.5,2
1.0,0.33064516129032256,0.3333333333333333,0.3218390804597701,0.5,0.5,2
1.0,0.5564516129032258,0.7777777777777777,0.40635632183908044,0.5,0.5,2
1.0,0.5564516129032258,0.7777777777777777,0.27410574712643676,0.5,0.5,2
1.0,0.5564516129032258,0.7777777777777777,0.367816091954023,0.5,1.0,2
1.0,0.5564516129032258,0.7777777777777777,0.2988505747126437,0.5,1.0,2
1.0,0.5564516129032258,0.7777777777777777,0.5103448275862069,0.5,1.0,3
1.0,0.5564516129032258,0.7777777777777777,0.2988505747126437,0.5,1.0,2
1.0,0.9516129032258064,0.7777777777777777,0.3218390804597701,0.5,0.5,2
