work_year,job_title,job_category,salary_in_usd,company_size,work_setting
0.0,0.7352941176470589,0.0,-0.34558088444022067,0.0,2
0.0,1.4411764705882353,0.6666666666666666,2.328227787171544,0.0,1
0.0,1.4411764705882353,0.6666666666666666,1.5393159966922974,0.0,1
0.0,0.0,-1.0,0.45666045443886305,0.0,1
0.0,0.0,-1.0,-0.6541352455475605,0.0,1
0.0,-0.2647058823529412,-1.6666666666666667,-0.7405304666576158,0.0,2
0.0,-0.2647058823529412,-1.6666666666666667,-0.9503474322106069,0.0,2
0.0,0.7352941176470589,0.0,1.0028016735988547,0.0,1
0.0,0.7352941176470589,0.0,-0.2647396418300976,0.0,1
0.0,0.7352941176470589,0.0,0.2838700122187527,0.0,1
0.0,0.7352941176470589,0.0,-0.8627179936561223,0.0,1
0.0,2.176470588235294,0.0,-0.0210063809041877,0.0,1
0.0,2.176470588235294,0.0,-0.33808918455253445,0.0,1
0.0,0.0,-1.0,-0.41963393110598224,0.0,2
0.0,0.0,-1.0,-0.5307135011046246,0.0,2
0.0,0.7352941176470589,0.0,0.7701516853239204,0.0,1
0.0,0.7352941176470589,0.0,-0.6183429396591091,0.0,1
0.0,1.4411764705882353,0.6666666666666666,0.9503474322106069,0.0,1
0.0,1.4411764705882353,0.6666666666666666,-0.16044826777581675,0.0,1
0.0,0.7352941176470589,0.0,0.20981696555299112,0.0,2
0.0,0.7352941176470589,0.0,-0.40729175666168865,0.0,2
0.0,0.0,-1.0,1.0737691766535429,0.0,1
0.0,0.0,-1.0,-0.5307135011046246,0.0,1
0.0,-0.5588235294117647,-2.3333333333333335,0.5310837663379534,0.0,2
0.0,-0.5588235294117647,-2.3333333333333335,-0.4048233217728299,0.0,2
0.0,2.176470588235294,0.0,-0.16044826777581675,0.0,2
0.0,2.176470588235294,0.0,-0.5307135011046246,0.0,2
0.0,0.7352941176470589,0.0,1.221875269985066,0.0,1
0.0,0.7352941176470589,0.0,-0.4541920195500043,0.0,1
0.0,0.7352941176470589,0.0,0.9503474322106069,0.0,2
0.0,0.7352941176470589,0.0,-0.2838700122187527,0.0,2
0.0,0.7352941176470589,0.0,1.4193500610937635,0.0,1
0.0,0.7352941176470589,0.0,0.34558088444022067,0.0,1
0.0,2.1470588235294117,0.0,-0.6393246362144083,0.0,1
0.0,2.1470588235294117,0.0,-1.046616392876097,0.0,1
0.0,0.7352941176470589,0.0,0.6047665477703862,0.0,2
0.0,0.7352941176470589,0.0,0.4319761055502758,0.0,2
0.0,0.0,-1.0,0.826925687767671,0.0,2
0.0,0.0,-1.0,-0.16044826777581675,0.0,2
0.0,2.176470588235294,0.0,0.20981696555299112,0.0,1
0.0,2.176470588235294,0.0,0.08639522111005517,0.0,1
0.0,-0.9411764705882353,0.0,1.4440344099823508,-1.0,1
0.0,-0.9411764705882353,0.0,-0.08639522111005517,-1.0,1
0.0,-0.08823529411764706,-1.3333333333333333,0.7775569899904965,0.0,1
0.0,-0.08823529411764706,-1.3333333333333333,-0.11107956999864237,0.0,1
0.0,0.7352941176470589,0.0,0.45666045443886305,0.0,2
0.0,0.7352941176470589,0.0,-0.09873739555434877,0.0,2
0.0,0.7352941176470589,0.0,0.703503943324735,0.0,1
0.0,0.7352941176470589,0.0,-0.2838700122187527,0.0,1
0.0,1.5294117647058822,0.6666666666666666,0.8516100366562581,0.0,1
0.0,1.5294117647058822,0.6666666666666666,-0.6134060698813917,0.0,1
0.0,0.0,-1.0,-0.4480209323278575,0.0,1
0.0,0.0,-1.0,-1.0527874800982437,0.0,1
0.0,1.5294117647058822,0.6666666666666666,1.5230243264258296,0.0,1
0.0,1.5294117647058822,0.6666666666666666,0.37396788566209593,0.0,1
0.0,-0.2647058823529412,-1.6666666666666667,-0.22215913999728473,0.0,1
0.0,-0.2647058823529412,-1.6666666666666667,-0.5307135011046246,0.0,1
0.0,-0.5588235294117647,-2.3333333333333335,0.2789331424410353,-1.0,1
0.0,-0.5588235294117647,-2.3333333333333335,-0.9528158670994655,-1.0,1
0.0,0.7352941176470589,0.0,0.8318625575453883,0.0,1
0.0,0.7352941176470589,0.0,0.3394097972180739,0.0,1
0.0,0.7352941176470589,0.0,0.8516100366562581,0.0,1
0.0,0.7352941176470589,0.0,-0.6134060698813917,0.0,1
0.0,0.0,-1.0,0.3332387099959271,0.0,2
0.0,0.0,-1.0,0.20981696555299112,0.0,2
0.0,0.7352941176470589,0.0,0.5233081964380485,0.0,2
0.0,0.7352941176470589,0.0,-0.7585994100440616,0.0,2
0.0,-0.2647058823529412,-1.6666666666666667,0.6171087222146798,0.0,1
0.0,-0.2647058823529412,-1.6666666666666667,0.18513261666440395,0.0,1
0.0,0.0,-1.0,0.3332387099959271,0.0,2
0.0,0.0,-1.0,-0.5307135011046246,0.0,2
0.0,-0.9411764705882353,0.0,0.9775002159880528,-1.0,1
0.0,-0.9411764705882353,0.0,-0.08639522111005517,-1.0,1
0.0,0.0,-1.0,0.061710872221467976,0.0,1
0.0,0.0,-1.0,-0.5430556755489182,0.0,1
0.0,1.5294117647058822,0.6666666666666666,0.7590437283240561,0.0,1
0.0,1.5294117647058822,0.6666666666666666,-0.009873739555434876,0.0,1
0.0,-0.2647058823529412,-1.6666666666666667,-0.5924243733260925,0.0,2
0.0,-0.2647058823529412,-1.6666666666666667,-0.8392678622119645,0.0,2
0.0,-0.2647058823529412,-1.6666666666666667,-0.34558088444022067,0.0,1
0.0,-0.2647058823529412,-1.6666666666666667,-0.46900262888315664,0.0,1
0.0,0.0,-1.0,0.6516668106587018,0.0,1
0.0,0.0,-1.0,0.23326709699714895,0.0,1
0.0,-0.2647058823529412,-1.6666666666666667,-0.6541352455475605,0.0,2
0.0,-0.2647058823529412,-1.6666666666666667,-0.7775569899904965,0.0,2
0.0,-0.2647058823529412,-1.6666666666666667,0.610937634992533,0.0,2
0.0,-0.2647058823529412,-1.6666666666666667,-0.037026523332880784,0.0,2
0.0,-1.088235294117647,0.3333333333333333,-0.5307135011046246,0.0,1
0.0,-1.088235294117647,0.3333333333333333,-0.8392678622119645,0.0,1
0.0,0.0,-1.0,0.3208965355516335,0.0,1
0.0,0.0,-1.0,-0.641793071103267,0.0,1
0.0,1.5294117647058822,0.6666666666666666,0.9083840391000086,0.0,1
0.0,1.5294117647058822,0.6666666666666666,0.017279044222011035,0.0,1
0.0,-0.2647058823529412,-1.6666666666666667,0.08639522111005517,0.0,1
0.0,-0.2647058823529412,-1.6666666666666667,-0.2838700122187527,0.0,1
0.0,0.0,-1.0,-0.12342174444293595,0.0,1
0.0,0.0,-1.0,-1.0441479579872381,0.0,1
0.0,0.7352941176470589,0.0,0.2838700122187527,0.0,1
0.0,0.7352941176470589,0.0,-0.8627179936561223,0.0,1
0.0,0.7352941176470589,0.0,0.2838700122187527,0.0,1
0.0,0.7352941176470589,0.0,-0.8627179936561223,0.0,1
0.0,1.4411764705882353,0.6666666666666666,2.385742320081952,0.0,1
0.0,1.4411764705882353,0.6666666666666666,0.44431827999456946,0.0,1
0.0,1.5294117647058822,0.6666666666666666,1.8932895597546375,0.0,1
0.0,1.5294117647058822,0.6666666666666666,0.2048800957752737,0.0,1
0.0,0.7352941176470589,0.0,0.8516100366562581,0.0,1
0.0,0.7352941176470589,0.0,-0.6134060698813917,0.0,1
0.0,1.5294117647058822,0.6666666666666666,0.7590437283240561,0.0,1
0.0,1.5294117647058822,0.6666666666666666,-0.009873739555434876,0.0,1
0.0,1.2058823529411764,0.3333333333333333,1.4255211483159103,0.0,2
0.0,1.2058823529411764,0.3333333333333333,1.0305715660985153,0.0,2
0.0,2.2058823529411766,0.0,1.2866716858176073,0.0,1
0.0,2.2058823529411766,0.0,-0.30361749132962246,0.0,1
0.0,-0.8529411764705882,-2.3333333333333335,0.20981696555299112,0.0,1
0.0,-0.8529411764705882,-2.3333333333333335,-0.037026523332880784,0.0,1
0.0,1.5294117647058822,0.6666666666666666,0.8516100366562581,0.0,1
0.0,1.5294117647058822,0.6666666666666666,-0.6121718524369624,0.0,1
0.0,0.7352941176470589,0.0,0.36108265554225344,0.0,2
0.0,0.7352941176470589,0.0,-0.24634980190810016,0.0,2
0.0,0.7352941176470589,0.0,0.9380052577663133,0.0,1
0.0,0.7352941176470589,0.0,-0.13576391888722955,0.0,1
0.0,0.7352941176470589,0.0,-0.15427718055366996,0.0,1
0.0,0.7352941176470589,0.0,-0.3332387099959271,0.0,1
0.0,2.2058823529411766,0.0,2.2252940523061353,0.0,1
0.0,2.2058823529411766,0.0,0.5146686743270429,0.0,1
0.0,1.7352941176470589,0.6666666666666666,1.3206126655394148,0.0,1
0.0,1.7352941176470589,0.6666666666666666,0.703503943324735,0.0,1
0.0,0.7352941176470589,0.0,-0.08639522111005517,0.0,1
0.0,0.7352941176470589,0.0,-0.641793071103267,0.0,1
0.0,0.7352941176470589,0.0,0.5294792836601953,0.0,1
0.0,0.7352941176470589,0.0,-0.16908778988682227,0.0,1
0.0,-0.2647058823529412,-1.6666666666666667,0.0,0.0,2
0.0,-0.2647058823529412,-1.6666666666666667,-0.8022413388790837,0.0,2
0.0,0.7352941176470589,0.0,-0.09873739555434877,0.0,1
0.0,0.7352941176470589,0.0,-0.40729175666168865,0.0,1
0.0,0.0,-1.0,-0.012342174444293596,0.0,1
0.0,0.0,-1.0,-0.5035607173271787,0.0,1
0.0,0.7352941176470589,0.0,-0.06788195944361478,0.0,1
0.0,0.7352941176470589,0.0,-0.7590437283240561,0.0,1
0.0,-0.8529411764705882,-2.3333333333333335,0.7281882922133222,0.0,2
0.0,-0.8529411764705882,-2.3333333333333335,0.04936869777717438,0.0,2
0.0,0.7352941176470589,0.0,-0.037026523332880784,0.0,1
0.0,0.7352941176470589,0.0,-0.22215913999728473,0.0,1
0.0,0.7352941176470589,0.0,0.3409525690236106,0.0,1
0.0,0.7352941176470589,0.0,-0.1857497253866186,0.0,1
0.0,0.7352941176470589,0.0,-0.24634980190810016,0.0,1
0.0,0.7352941176470589,0.0,-0.7019241449958654,0.0,1
0.0,-0.2647058823529412,-1.6666666666666667,-0.7126865211112894,0.0,1
0.0,-0.2647058823529412,-1.6666666666666667,-0.8810461227058983,0.0,1
0.0,0.7352941176470589,0.0,-0.5307135011046246,-1.0,1
0.0,2.1470588235294117,0.0,-0.5307135011046246,1.0,1
0.0,0.0,-1.0,0.518371326660331,0.0,1
0.0,0.0,-1.0,-0.22215913999728473,0.0,1
0.0,0.14705882352941177,-0.6666666666666666,-1.0244004788763685,0.0,2
0.0,0.14705882352941177,-0.6666666666666666,-1.1231378744307172,0.0,2
0.0,1.5294117647058822,0.6666666666666666,1.9377213877540944,0.0,1
0.0,1.5294117647058822,0.6666666666666666,1.4440344099823508,0.0,1
0.0,0.7352941176470589,0.0,1.0120583044320748,0.0,1
0.0,0.7352941176470589,0.0,0.3332387099959271,0.0,1
0.0,-0.6470588235294118,-2.3333333333333335,-0.5307135011046246,0.0,2
0.0,-0.6470588235294118,-2.3333333333333335,-0.7775569899904965,0.0,2
0.0,1.6176470588235294,0.6666666666666666,0.7590437283240561,0.0,1
0.0,1.6176470588235294,0.6666666666666666,-0.009873739555434876,0.0,1
0.0,0.7352941176470589,0.0,-0.09873739555434877,0.0,2
0.0,0.7352941176470589,0.0,-0.5307135011046246,0.0,2
0.0,0.7352941176470589,0.0,1.9043975167545018,0.0,2
0.0,0.7352941176470589,0.0,0.6812880293250064,0.0,2
0.0,1.5294117647058822,0.6666666666666666,1.1971909210964788,0.0,2
0.0,1.5294117647058822,0.6666666666666666,0.580082198881799,0.0,2
0.0,-0.5588235294117647,-2.3333333333333335,0.518371326660331,-1.0,1
0.0,-0.5588235294117647,-2.3333333333333335,-0.782493859768214,-1.0,1
0.0,-0.9411764705882353,0.0,0.9775002159880528,-1.0,1
0.0,-0.9411764705882353,0.0,-0.08639522111005517,-1.0,1
0.0,0.0,-1.0,-0.40729175666168865,0.0,2
0.0,0.0,-1.0,-0.5924243733260925,0.0,2
0.0,1.5294117647058822,0.6666666666666666,2.233933574417141,0.0,1
0.0,1.5294117647058822,0.6666666666666666,0.19747479110869753,0.0,1
0.0,1.5294117647058822,0.6666666666666666,0.7985386865457956,0.0,1
0.0,1.5294117647058822,0.6666666666666666,-0.11478222233193044,0.0,1
0.0,2.1470588235294117,0.0,-0.8886365599891389,0.0,2
0.0,2.1470588235294117,0.0,-1.0614270022092491,0.0,2
0.0,-0.9411764705882353,0.0,0.9775002159880528,-1.0,1
0.0,-0.9411764705882353,0.0,-0.08639522111005517,-1.0,1
0.0,1.5294117647058822,0.6666666666666666,0.703503943324735,0.0,2
0.0,1.5294117647058822,0.6666666666666666,0.08639522111005517,0.0,2
0.0,-0.2647058823529412,-1.6666666666666667,-1.036742653320662,0.0,2
0.0,-0.2647058823529412,-1.6666666666666667,-1.1478222233193045,0.0,2
0.0,1.5294117647058822,0.6666666666666666,1.1231378744307172,0.0,2
0.0,1.5294117647058822,0.6666666666666666,0.8022413388790837,0.0,2
0.0,-1.088235294117647,0.3333333333333333,0.5430556755489182,0.0,2
0.0,-1.088235294117647,0.3333333333333333,-0.18513261666440395,0.0,2
0.0,-0.8529411764705882,-2.3333333333333335,0.7281882922133222,0.0,2
0.0,-0.8529411764705882,-2.3333333333333335,0.04936869777717438,0.0,2
0.0,-1.2352941176470589,0.6666666666666666,-1.1478222233193045,-1.0,2
0.0,0.7352941176470589,0.0,-0.9653925428582008,-1.0,2
0.0,0.7352941176470589,0.0,-1.0586746973081718,-1.0,0
0.0,0.5294117647058824,0.0,-1.5057452822038186,1.0,2
0.0,-0.2647058823529412,-1.6666666666666667,-0.09873739555434877,0.0,1
0.0,-0.2647058823529412,-1.6666666666666667,-0.2838700122187527,0.0,1
0.0,-0.08823529411764706,-1.3333333333333333,0.08639522111005517,0.0,2
0.0,-0.08823529411764706,-1.3333333333333333,-0.037026523332880784,0.0,2
0.0,2.2058823529411766,0.0,0.580082198881799,0.0,1
0.0,2.2058823529411766,0.0,0.2715278377744591,0.0,1
0.0,0.7352941176470589,0.0,1.6908778988682227,0.0,2
0.0,0.7352941176470589,0.0,0.580082198881799,0.0,2
0.0,0.5588235294117647,0.0,0.8516100366562581,0.0,1
0.0,0.5588235294117647,0.0,0.580082198881799,0.0,1
0.0,-0.5588235294117647,-2.3333333333333335,-1.2334275452649248,0.0,1
0.0,-0.5588235294117647,-2.3333333333333335,-1.2334275452649248,0.0,1
0.0,1.5294117647058822,0.6666666666666666,1.2675413154289523,0.0,1
0.0,1.5294117647058822,0.6666666666666666,-0.1320612665539415,0.0,1
0.0,0.7941176470588235,-0.6666666666666666,-0.6541352455475605,0.0,1
0.0,0.7941176470588235,-0.6666666666666666,-0.7775569899904965,0.0,1
0.0,1.5294117647058822,0.6666666666666666,0.8516100366562581,0.0,1
0.0,1.5294117647058822,0.6666666666666666,-0.6134060698813917,0.0,1
0.0,0.7352941176470589,0.0,0.8516100366562581,0.0,1
0.0,0.7352941176470589,0.0,-0.6134060698813917,0.0,1
0.0,1.4411764705882353,0.6666666666666666,1.6415092010910481,0.0,1
0.0,1.4411764705882353,0.6666666666666666,0.3826074077731015,0.0,1
0.0,0.0,-1.0,-0.12342174444293595,0.0,1
0.0,0.0,-1.0,-1.0453821754316674,0.0,1
0.0,-0.2647058823529412,-1.6666666666666667,0.032583340532935094,0.0,1
0.0,-0.2647058823529412,-1.6666666666666667,-0.7232514224356047,0.0,1
0.0,0.0,-1.0,1.9377213877540944,0.0,2
0.0,0.0,-1.0,0.641793071103267,0.0,2
0.0,-0.08823529411764706,-1.3333333333333333,0.580082198881799,0.0,2
0.0,-0.08823529411764706,-1.3333333333333333,-0.43814719277242264,0.0,2
0.0,-0.2647058823529412,-1.6666666666666667,-0.46900262888315664,0.0,1
0.0,-0.2647058823529412,-1.6666666666666667,-0.8392678622119645,0.0,1
0.0,-0.2647058823529412,-1.6666666666666667,-0.037026523332880784,0.0,2
0.0,-0.2647058823529412,-1.6666666666666667,-0.5553978499932118,0.0,2
0.0,1.5294117647058822,0.6666666666666666,0.7590437283240561,0.0,1
0.0,1.5294117647058822,0.6666666666666666,-0.009873739555434876,0.0,1
0.0,0.7352941176470589,0.0,1.1497969712303913,0.0,2
0.0,0.7352941176470589,0.0,0.20251039828196932,0.0,2
0.0,-0.2647058823529412,-1.6666666666666667,-0.34558088444022067,0.0,2
0.0,-0.2647058823529412,-1.6666666666666667,-0.7158461177690285,0.0,2
0.0,0.4117647058823529,0.3333333333333333,0.02468434888858719,0.0,1
0.0,0.4117647058823529,0.3333333333333333,-0.2838700122187527,0.0,1
0.0,-0.2647058823529412,-1.6666666666666667,-0.27955025116324994,0.0,2
0.0,-0.2647058823529412,-1.6666666666666667,-0.8466731668785407,0.0,2
0.0,-0.2647058823529412,-1.6666666666666667,0.19122965083988497,0.0,2
0.0,-0.2647058823529412,-1.6666666666666667,-0.6781778013650445,0.0,2
0.0,-1.088235294117647,0.3333333333333333,0.47517371610530346,0.0,1
0.0,-1.088235294117647,0.3333333333333333,-0.19747479110869753,0.0,1
0.0,1.5294117647058822,0.6666666666666666,1.9377213877540944,0.0,1
0.0,1.5294117647058822,0.6666666666666666,1.4440344099823508,0.0,1
0.0,0.7352941176470589,0.0,1.4193500610937635,0.0,1
0.0,0.7352941176470589,0.0,0.34558088444022067,0.0,1
0.0,-0.8235294117647058,-1.6666666666666667,-1.4563765844266443,0.0,2
0.0,0.7352941176470589,0.0,0.703503943324735,0.0,1
0.0,0.7352941176470589,0.0,0.08639522111005517,0.0,1
0.0,1.5294117647058822,0.6666666666666666,1.015760956765363,0.0,1
0.0,1.5294117647058822,0.6666666666666666,0.6714142897695716,0.0,1
0.0,0.0,-1.0,0.7713859027683497,0.0,1
0.0,0.0,-1.0,-0.17896152944225713,0.0,1
0.0,-0.08823529411764706,-1.3333333333333333,0.5998296779926687,0.0,1
0.0,-0.08823529411764706,-1.3333333333333333,-0.21475383533070858,0.0,1
0.0,1.5294117647058822,0.6666666666666666,1.2675413154289523,0.0,1
0.0,1.5294117647058822,0.6666666666666666,-0.1320612665539415,0.0,1
0.0,0.7352941176470589,0.0,-0.15538797625365636,0.0,1
0.0,0.7352941176470589,0.0,-0.6294508966589734,0.0,1
0.0,0.7352941176470589,0.0,0.5047949347716081,0.0,1
0.0,0.7352941176470589,0.0,-0.42210236599484097,0.0,1
0.0,1.5294117647058822,0.6666666666666666,1.6291670266467546,0.0,1
0.0,1.5294117647058822,0.6666666666666666,-0.2690594028856004,0.0,1
0.0,0.7352941176470589,0.0,0.2838700122187527,0.0,1
0.0,0.7352941176470589,0.0,-0.8627179936561223,0.0,1
0.0,0.7352941176470589,0.0,1.08919689470891,0.0,1
0.0,0.7352941176470589,0.0,-0.39494958221739507,0.0,1
0.0,0.0,-1.0,1.9377213877540944,0.0,1
0.0,0.0,-1.0,-0.16044826777581675,0.0,1
0.0,0.0,-1.0,0.8330967749898177,0.0,1
0.0,0.0,-1.0,-0.46529997654986854,0.0,1
0.0,0.0,-1.0,0.19006948644212138,0.0,1
0.0,0.0,-1.0,-0.7059723782135937,0.0,1
0.0,1.5294117647058822,0.6666666666666666,2.006837564642139,0.0,1
0.0,1.5294117647058822,0.6666666666666666,0.04443182799945694,0.0,1
0.0,-0.2647058823529412,-1.6666666666666667,0.46159732421658045,0.0,1
0.0,-0.2647058823529412,-1.6666666666666667,-0.051837132666033105,0.0,1
0.0,0.7352941176470589,0.0,1.427989583204769,0.0,1
0.0,0.7352941176470589,0.0,0.3640941461066611,0.0,1
0.0,0.7352941176470589,0.0,0.1616824852202461,0.0,1
0.0,0.7352941176470589,0.0,-0.5257766313269072,0.0,1
0.0,-0.2647058823529412,-1.6666666666666667,-0.10861113510978364,0.0,1
0.0,-0.2647058823529412,-1.6666666666666667,-0.49121854288288513,0.0,1
0.0,-0.2647058823529412,-1.6666666666666667,-0.46900262888315664,0.0,1
0.0,-0.2647058823529412,-1.6666666666666667,-0.7158461177690285,0.0,1
0.0,0.7352941176470589,0.0,0.9503474322106069,0.0,1
0.0,0.7352941176470589,0.0,0.20981696555299112,0.0,1
0.0,-0.2647058823529412,-1.6666666666666667,-0.40729175666168865,0.0,2
0.0,-0.2647058823529412,-1.6666666666666667,-0.5924243733260925,0.0,2
0.0,-0.2647058823529412,-1.6666666666666667,-0.5874875035483752,0.0,2
0.0,-0.2647058823529412,-1.6666666666666667,-1.0515532626538144,0.0,2
0.0,0.7352941176470589,0.0,-0.40729175666168865,0.0,1
0.0,0.7352941176470589,0.0,-0.703503943324735,0.0,1
0.0,-0.2647058823529412,-1.6666666666666667,-0.22215913999728473,0.0,1
0.0,-0.2647058823529412,-1.6666666666666667,-0.6849906816582946,0.0,1
0.0,-0.5588235294117647,-2.3333333333333335,0.518371326660331,-1.0,1
0.0,-0.5588235294117647,-2.3333333333333335,-0.782493859768214,-1.0,1
0.0,1.5294117647058822,0.6666666666666666,1.6291670266467546,0.0,1
0.0,1.5294117647058822,0.6666666666666666,0.3332387099959271,0.0,1
0.0,0.0,-1.0,-0.12095330955407724,0.0,2
0.0,0.0,-1.0,-0.7281882922133222,0.0,2
0.0,-0.2647058823529412,-1.6666666666666667,0.34558088444022067,0.0,1
0.0,-0.2647058823529412,-1.6666666666666667,-0.6171087222146798,0.0,1
0.0,-1.088235294117647,0.3333333333333333,0.9065327129333646,0.0,1
0.0,-1.088235294117647,0.3333333333333333,-0.23758685805265173,0.0,1
0.0,2.2058823529411766,0.0,0.861483776211693,-1.0,1
0.0,2.2058823529411766,0.0,-0.23326709699714895,-1.0,1
0.0,0.7352941176470589,0.0,0.765214815546203,0.0,2
0.0,0.7352941176470589,0.0,0.2838700122187527,0.0,2
0.0,0.7352941176470589,0.0,1.0941337644866274,0.0,1
0.0,0.7352941176470589,0.0,0.5689742418819348,0.0,1
0.0,0.0,-1.0,0.20981696555299112,0.0,2
0.0,0.0,-1.0,-0.2838700122187527,0.0,2
0.0,0.7352941176470589,0.0,0.1616824852202461,0.0,1
0.0,0.7352941176470589,0.0,-0.5257766313269072,0.0,1
0.0,0.0,-1.0,1.5288868592868692,0.0,1
0.0,0.0,-1.0,-0.18204707305333054,0.0,1
0.0,0.0,-1.0,0.1925379213309801,0.0,2
0.0,0.0,-1.0,-0.3418782321069326,0.0,2
0.0,0.0,-1.0,1.015760956765363,0.0,1
0.0,0.0,-1.0,0.6714142897695716,0.0,1
0.0,-0.2647058823529412,-1.6666666666666667,-0.408525974106118,0.0,1
0.0,-0.2647058823529412,-1.6666666666666667,-1.0095898695432162,0.0,1
0.0,0.058823529411764705,-1.0,0.22215913999728473,0.0,2
0.0,0.058823529411764705,-1.0,-0.8392678622119645,0.0,2
0.0,-0.2647058823529412,-1.6666666666666667,0.2838700122187527,0.0,1
0.0,-0.2647058823529412,-1.6666666666666667,-0.8627179936561223,0.0,1
0.0,0.7352941176470589,0.0,-0.05541636325487825,0.0,1
0.0,0.7352941176470589,0.0,-0.5863767078483887,0.0,1
0.0,-0.2647058823529412,-1.6666666666666667,0.08639522111005517,0.0,2
0.0,-0.2647058823529412,-1.6666666666666667,-0.40729175666168865,0.0,2
0.0,0.7352941176470589,0.0,1.1009219604309888,0.0,1
0.0,0.7352941176470589,0.0,-0.11971909210964787,0.0,1
0.0,1.5294117647058822,0.6666666666666666,-0.26180220431235574,0.0,1
0.0,1.5294117647058822,0.6666666666666666,-0.7895042148525727,0.0,1
0.0,-1.088235294117647,0.3333333333333333,0.43506164916134926,0.0,1
0.0,-1.088235294117647,0.3333333333333333,-0.40112066943954183,0.0,1
0.0,-1.2352941176470589,0.6666666666666666,0.580082198881799,0.0,1
0.0,-1.2352941176470589,0.6666666666666666,0.20981696555299112,0.0,1
0.0,-0.9411764705882353,0.0,0.9009787344334325,0.0,2
0.0,-0.9411764705882353,0.0,0.5060291522160374,0.0,2
0.0,0.7352941176470589,0.0,0.2838700122187527,0.0,2
0.0,0.7352941176470589,0.0,-0.4813448033274502,0.0,2
0.0,-0.5588235294117647,-2.3333333333333335,0.518371326660331,-1.0,1
0.0,-0.5588235294117647,-2.3333333333333335,-0.782493859768214,-1.0,1
0.0,1.5294117647058822,0.6666666666666666,1.0737691766535429,0.0,1
0.0,1.5294117647058822,0.6666666666666666,0.6541352455475605,0.0,1
0.0,0.0,-1.0,0.5060291522160374,0.0,1
0.0,0.0,-1.0,-0.2468434888858719,0.0,1
0.0,-0.5588235294117647,-2.3333333333333335,0.2789331424410353,-1.0,1
0.0,-0.5588235294117647,-2.3333333333333335,-0.9528158670994655,-1.0,1
0.0,0.0,-1.0,0.5307135011046246,0.0,1
0.0,0.0,-1.0,-0.755341075990768,0.0,1
0.0,-0.2647058823529412,-1.6666666666666667,-0.09873739555434877,0.0,1
0.0,-0.2647058823529412,-1.6666666666666667,-0.7467015538797626,0.0,1
0.0,0.0,-1.0,1.2866716858176073,0.0,1
0.0,0.0,-1.0,0.20981696555299112,0.0,1
0.0,1.7352941176470589,0.6666666666666666,0.3208965355516335,0.0,1
0.0,1.7352941176470589,0.6666666666666666,-0.4628315416610098,0.0,1
0.0,0.7352941176470589,0.0,0.6516668106587018,0.0,1
0.0,0.7352941176470589,0.0,0.23326709699714895,0.0,1
0.0,-0.5588235294117647,-2.3333333333333335,-0.42580501832812906,0.0,2
0.0,-0.5588235294117647,-2.3333333333333335,-0.7923675993236489,0.0,2
0.0,2.2058823529411766,0.0,1.0120583044320748,0.0,1
0.0,2.2058823529411766,0.0,0.2838700122187527,0.0,1
0.0,-0.7647058823529411,-2.3333333333333335,0.3023832738851931,0.0,1
0.0,-0.7647058823529411,-2.3333333333333335,-0.45048936721671623,0.0,1
0.0,-0.5294117647058824,-2.3333333333333335,0.20981696555299112,0.0,2
0.0,-0.5294117647058824,-2.3333333333333335,-0.40729175666168865,0.0,2
0.0,-0.2647058823529412,-1.6666666666666667,-0.2838700122187527,0.0,1
0.0,-0.2647058823529412,-1.6666666666666667,-0.46900262888315664,0.0,1
0.0,-0.2647058823529412,-1.6666666666666667,-0.40729175666168865,0.0,2
0.0,-0.2647058823529412,-1.6666666666666667,-0.6849906816582946,0.0,2
